operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T15:00:00+01:00,27,28,na,55,12.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T16:00:00+01:00,43,31,na,74,11.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T17:00:00+01:00,45,28,na,73,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T18:00:00+01:00,26,30,na,56,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T19:00:00+01:00,10,3,na,13,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T20:00:00+01:00,9,2,na,11,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T21:00:00+01:00,4,2,na,6,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T22:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T23:00:00+01:00,0,2,na,2,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T00:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T01:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T02:00:00+01:00,0,1,na,1,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T03:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T04:00:00+01:00,0,1,na,1,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T05:00:00+01:00,6,11,na,17,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T06:00:00+01:00,21,21,na,42,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T07:00:00+01:00,52,46,na,98,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T08:00:00+01:00,36,33,na,69,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T09:00:00+01:00,14,10,na,24,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T10:00:00+01:00,9,14,na,23,10.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T11:00:00+01:00,13,14,na,27,11.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T12:00:00+01:00,19,14,na,33,13.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T13:00:00+01:00,29,9,na,38,13.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T14:00:00+01:00,17,26,na,43,14.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T15:00:00+01:00,19,21,na,40,13.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T16:00:00+01:00,39,31,na,70,11.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T17:00:00+01:00,46,48,na,94,10.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T18:00:00+01:00,25,34,na,59,10.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-05T19:00:00+01:00,16,8,na,24,9.0,0.0,na
